order_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13803,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
37998,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51535,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
40065,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
89974,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48858,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
58833,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
84184,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
41029,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22396,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
65865,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
94634,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
86582,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
73045,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52210,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77570,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26424,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27575,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97509,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
97049,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45077,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
80869,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
57613,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
74267,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
63628,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
52792,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43753,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
30985,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
68993,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
14881,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
42011,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
24041,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
99092,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
78903,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25697,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
15047,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25969,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67898,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
19666,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52052,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
24726,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31583,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80322,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
49987,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
32271,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39133,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
32811,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89828,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
73611,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
88646,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
83430,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
72310,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
62407,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
13094,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50871,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
22621,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
40520,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
23804,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
42644,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
49156,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0
48476,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
61124,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
66602,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33969,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
53072,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38169,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
81717,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
76131,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
72816,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65017,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67657,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12188,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88167,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
93546,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19273,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
83673,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
76885,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
62210,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20955,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88191,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
34387,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85585,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53912,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
70779,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
19120,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
43838,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49439,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29313,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33325,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
98957,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
91394,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
82823,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58986,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28864,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
80613,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0
27268,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
58218,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46883,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
28702,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
67957,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
44923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73916,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53340,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
32758,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
79587,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83987,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
67044,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
58612,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
27605,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
68381,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
26446,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
80903,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48900,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18557,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
77196,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53914,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13270,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
77859,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44788,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
75899,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
66568,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
90315,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69359,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
67931,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47130,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
61909,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
47587,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77210,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
73306,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12212,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
62863,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0
14293,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82658,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17751,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
33388,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
81556,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
78087,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67390,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89769,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
84546,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
33127,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45528,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43812,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
53198,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21668,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21407,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47731,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
86316,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27415,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
79152,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70651,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
97885,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
14731,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
75945,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21791,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56747,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
37790,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
87159,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74138,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
81119,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54567,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
99620,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36565,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
80877,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13016,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0
75995,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
63350,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
97948,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
85014,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
33680,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
37367,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15473,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57835,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
59448,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26329,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
88809,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82380,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0
30209,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13241,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
47509,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62301,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
71663,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
77805,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
69558,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38727,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
60456,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30014,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53735,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
27891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57108,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
67271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89013,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
40234,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
48326,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
99179,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37443,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48801,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
72500,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
19181,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
52034,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
26117,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36750,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78411,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
50145,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
74371,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79159,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70391,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
88269,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
97515,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
80291,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
73420,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97659,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
57446,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
17363,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47789,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80460,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27471,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31700,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
24195,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
79130,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
21758,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
74269,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0
76581,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11866,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
71563,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15707,0,0,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0
25774,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74653,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24049,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53295,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
32212,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
92091,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0
66101,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
21854,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
98674,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26461,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83538,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
15671,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
32309,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
93237,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10784,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
68135,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88726,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90737,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
63579,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77698,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98993,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
60863,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0
36320,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
70543,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
64751,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25692,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
54889,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
99918,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19558,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
83235,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
15660,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83456,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46643,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46061,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
28573,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
62856,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
17662,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
14664,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
18690,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
49733,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42058,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
74568,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
19826,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
87945,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
28092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
87334,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
39463,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16748,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78454,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
97216,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45261,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
99197,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
40051,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
55851,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90884,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94330,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33910,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
56674,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
70768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29776,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
25975,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
93025,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13737,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
70735,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
30013,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
58748,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
80264,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
98144,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
11246,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
80483,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
38550,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61740,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80545,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
30106,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
42858,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96697,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86249,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95243,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23694,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
95169,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24737,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39034,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
18579,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77502,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
79045,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
92619,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31175,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88719,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
